network,direction,gridIndex,alphaIndex,betaIndex,alpha,betaNormalized,beta,rho,rank,normalizedVarianceRatio,rawVarianceRatio,minimumRate,endpointRateMax,endpointStateMax,endpointInputMax,analytical,rhoMargin,rateRealizable,modulationOK,endpointBoundsOK,tested,physical,finitePhenotype,feasible,settle,rateMax,stateMax,corticalMax,sustainedMax,feedbackMax,cbMax,totalMax,prIntact,prBlock,analyticPRBlock,analyticAI,kIntact,kBlock,commonK,intactCapture,blockCapture,blockGap,observed,expected,nullSE,nullHalfDifference,alignmentMargin,equilibriumResidual,localMaxReal,localEulerRadius,reason
1,1,22,4,4,0.5,0.75,2.61660404693747,27.3864669537981,7,0.8125,0.665867495503156,0.303077713469423,1.83463674623156,14.8004825920988,46.0455261037416,0,-8.70849686496333,1,1,1,1,1,1,0,0.0527946689372865,1.90569741318744,15.2067653702413,14.2370575350487,13.6980986093336,42.9091551057411,45.5187193890181,46.0455261037416,3.36402199065121,6.35398706467007,6.34583298306635,0.42760907615683,6,7,7,0.999818955910331,0.999454105127195,6.67537498461521,0.420304357358359,0.564697437075299,0.000736563167779829,0.00153648246215643,0.112459218372414,0,-7.06973326665221,0.998586722471408,outside_sufficient_bound;
1,1,23,4,5,0.5,1,3.48880539591662,48.6870523623077,7,1.25,0.993210853787994,0.257991015627131,1.97960109074465,14.9972940263152,46.4111366003514,1,12.5920885435463,1,1,1,1,1,1,1,0.0520379615368096,2.03549908425683,15.460808371869,18.4778463487429,17.9511403475732,42.9091551057411,46.4111366003514,46.0455261037416,3.36402199065121,6.71023327540258,6.70784731149546,0.310782041019342,6,7,7,0.999818955910331,0.999538804370454,11.4318085973889,0.304562662255251,0.564697437075299,0.000736563167779829,0.00153648246215643,0.228200913475521,0,-7.06973326665221,0.998586722471408,certified_feasible
1,1,24,4,6,0.5,1.25,4.36100674489578,76.0735193161058,7,1.8125,1.41491464196473,0.212904317784838,2.12878418722705,15.2167541587466,47.501800231248,1,39.9785554973444,1,1,1,1,1,1,1,0.0521974158331671,2.17906758445878,15.7216858787884,22.7792403815452,22.2615130277912,42.9091551057411,47.501800231248,46.0455261037416,3.36402199065121,6.85890004753431,6.85793596679673,0.2314863305248,6,7,7,0.999818955910331,0.999585500402921,17.4570443302508,0.226433035628475,0.564697437075299,0.000736563167779829,0.00153648246215643,0.306330540102297,0,-7.06973326665221,0.998586722471408,certified_feasible
1,1,25,5,1,0.75,0.1,0.348880539591662,0.216386899388034,7,0.5725,0.568297946589279,0.190989616904433,1.921321413162,14.4978678500747,46.0455261037416,0,-35.8785769193734,1,1,1,1,1,0,0,0.0755552192807142,2.14149336160334,14.8506545754691,9.1122250690871,3.55884234499062,42.9091551057411,43.5209846828801,46.0455261037416,3.36402199065121,3.47258464359716,3.41273538131845,0.982907888283612,6,6,6,0.975891609517926,0.973063818475798,0.71174713117567,0.978314558845387,0.517883346996209,0.000818559212147962,0.00118792547025803,-0.492365073193706,0,-7.06973326665221,0.998586722471408,finite_geometry;outside_sufficient_bound;
1,1,26,5,2,0.75,0.25,0.872201348979155,1.35241812117521,7,0.625,0.605302995440765,0.195644232848148,1.92118610173978,14.5739476316854,46.0455261037416,0,-34.7425456975862,1,1,1,1,1,0,0,0.0726102004870573,2.14386976996682,14.92876642842,9.8900429670243,5.2077779000302,42.9091551057411,43.6668290702544,46.0455261037416,3.36402199065121,3.77446292740304,3.71951498155853,0.909487874591457,6,6,6,0.975891609517926,0.962852186789001,0.686047776919151,0.910029001915396,0.517883346996209,0.000818559212147962,0.00118792547025803,-0.424079516263715,0,-7.06973326665221,0.998586722471408,finite_geometry;outside_sufficient_bound;
1,1,27,5,3,0.75,0.5,1.74440269795831,5.40967248470086,7,0.812500000000001,0.742466420773422,0.177871493014729,1.92096058270273,14.7207076556523,46.0455261037416,0,-30.6852913340606,1,1,1,1,1,0,0,0.065464203712211,2.14784006035937,15.1048328596034,11.4755471310397,8.97557017378659,42.9091551057411,44.0941624369764,46.0455261037416,3.36402199065121,4.64154841197911,4.59959459220385,0.747468551006463,6,7,7,0.999818955910331,0.999146101456564,3.76291713282166,0.739883777934644,0.564697437075299,0.000736563167779829,0.00153648246215643,-0.207120202203872,0,-7.06973326665221,0.998586722471408,finite_geometry;outside_sufficient_bound;
1,1,28,5,4,0.75,0.75,2.61660404693747,12.1717630905769,7,1.125,0.973990275997973,0.132784795172437,1.93891184590279,14.8917679963966,46.0455261037416,0,-23.9232007281845,1,1,1,1,1,0,0,0.0591750044794005,2.15182225936343,15.323664301697,14.9967925923223,13.3006811201134,42.9091551057411,44.7457930976613,46.0455261037416,3.36402199065121,5.52721234760329,5.50222905344635,0.598429793474372,6,7,7,0.999818955910331,0.999298900909223,7.23401053530754,0.590644770640852,0.564697437075299,0.000736563167779829,0.00153648246215643,-0.05788119491008,0,-7.06973326665221,0.998586722471408,finite_geometry;outside_sufficient_bound;
1,1,29,5,5,0.75,1,3.48880539591662,21.6386899388034,7,1.5625,1.29987456111442,0.0876980973301443,2.05410823920438,15.0863020683359,46.0455261037416,0,-14.456273879958,1,1,1,1,1,1,0,0.0547573485300878,2.16059782109393,15.5657427494869,19.0816272570432,17.6629942199595,42.9091551057411,45.6121088945862,46.0455261037416,3.36402199065121,6.14644220662328,6.13435358593736,0.477727349727258,6,7,7,0.999818955910331,0.999412068212016,12.0838016551248,0.470152012279975,0.564697437075299,0.000736563167779829,0.00153648246215643,0.0626115634507975,0,-7.06973326665221,0.998586722471408,outside_sufficient_bound;
1,1,30,5,6,0.75,1.25,4.36100674489578,33.8104530293804,7,2.125,1.72011927612276,0.0426113994878516,2.1772829919141,15.3034147169481,46.6811588827558,0,-2.28451078938105,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.36402199065121,NaN,6.50379540336052,0.383516451432802,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
1,1,31,6,1,1,0.1,0.348880539591662,0.121717630905769,7,1.01,1.00521431732192,0.00310307729580916,2.20175387179075,14.6220724413711,46.0455261037416,0,-35.9732461878556,1,1,1,1,1,0,0,0.0774499401345139,2.5006929153307,15.076248097323,12.0066382359459,1.76013609112487,42.9091551057411,43.0206477755004,46.0455261037416,3.36402199065121,3.44688050471168,3.3859082826719,0.990222904580547,6,6,6,0.975891609517926,0.974214203607552,1.26618294251104,0.984726176435939,0.517883346996209,0.000818559212147962,0.00118792547025803,-0.498776690784257,0,-7.06973326665221,0.998586722471408,finite_geometry;outside_sufficient_bound;
1,1,32,6,2,1,0.25,0.872201348979155,0.760735193161058,7,1.0625,1.04134392227237,0.00775769323952402,2.20161856036852,14.6968400544162,46.0455261037416,0,-35.3342286256003,1,1,1,1,1,0,0,0.0755827335254733,2.50304952950357,15.1419882382678,12.745394165821,4.40034022781218,42.9091551057411,43.1420352278209,46.0455261037416,3.36402199065121,3.61328652967381,3.56322098655792,0.944882692804663,6,6,6,0.975891609517926,0.968212666585913,1.23917471330395,0.942962405567419,0.517883346996209,0.000818559212147962,0.00118792547025803,-0.457012919915737,0,-7.06973326665221,0.998586722471408,finite_geometry;outside_sufficient_bound;
1,1,33,6,3,1,0.5,1.74440269795831,3.04294077264423,7,1.25,1.17704827443663,0.00757857471774293,2.20139304133148,14.8412804293634,46.0455261037416,0,-33.0520230461172,1,1,1,1,1,0,0,0.071635557978977,2.5069847194127,15.2900593696688,14.2183912146053,8.80068045562436,42.9091551057411,43.5313346420571,46.0455261037416,3.36402199065121,4.15573283948134,4.12526212468351,0.829479033777519,6,6,6,0.975891609517926,0.950864684143884,1.16140809920041,0.831905065056889,0.517883346996209,0.000818559212147962,0.00118792547025803,-0.345955579405208,0,-7.06973326665221,0.998586722471408,finite_geometry;outside_sufficient_bound;
1,1,34,6,4,1,0.75,2.61660404693747,6.84661673844952,7,1.5625,1.40711305649279,-0.0375081231245497,2.20116752229444,15.0098746778304,46.0455261037416,0,-29.2483470803119,0,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.36402199065121,NaN,4.84096865973655,0.707823441565366,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,negative_rate
1,1,35,6,5,1,1,3.48880539591662,12.1717630905769,7,2,1.73153826844084,-0.0825948209668423,2.2009420032574,15.2018191927346,46.0455261037416,0,-23.9232007281845,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.36402199065121,NaN,5.50222905344635,0.598429793474371,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,negative_rate;modulation_envelope
1,1,36,6,6,1,1.25,4.36100674489578,19.0183798290265,7,2.5625,2.15032391028078,-0.127681518809135,2.28425277512451,15.4162418103851,46.0455261037416,0,-17.076583989735,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.36402199065121,NaN,6.00435338011818,0.505247124793935,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,negative_rate;modulation_envelope
1,2,1,1,1,0.1,0.1,0.348880539591662,12.1717630905769,7,0.02,0.0173311228687461,0.558849570572944,1.40744706238748,14.2885435123863,46.0455261037416,0,-23.9232007281845,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.36402199065121,NaN,5.50222905344635,0.598429793474371,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
1,2,2,1,2,0.1,0.25,0.872201348979155,76.0735193161058,7,0.0725,0.0568180416581243,0.550195271640473,1.46956934851453,14.3428888639142,46.0455261037416,1,39.9785554973444,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.36402199065121,NaN,6.85793596679673,0.231486330524801,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
1,2,3,1,3,0.1,0.5,1.74440269795831,304.294077264423,7,0.26,0.198603531603779,0.529587041016683,1.57310649205959,14.4533249809354,46.0883176171278,1,268.199113445662,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.36402199065121,NaN,6.98874309223626,0.0749695937979566,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
1,2,4,1,4,0.1,0.75,2.61660404693747,684.661673844952,7,0.5725,0.435356469836964,0.474204976495259,1.68690531178452,14.5880871482973,46.5292433018311,1,648.566710026191,1,1,1,1,1,1,1,0.0488568640605604,1.7073986971702,14.8595642359449,9.2249511266292,14.625299339956,43.2458502595945,46.7787992656728,46.2254711366767,3.36402199065121,7.00336676962563,6.99767528599753,0.035324985456392,6,7,7,0.999818955910331,0.999620698370346,6.02047604872433,0.0353230010387452,0.564697437075299,0.000736563167779829,0.00153648246215643,0.497440574692027,0,-7.06973326665221,0.998586722471408,certified_feasible
1,2,5,1,5,0.1,1,3.48880539591662,1217.17630905769,7,1.01,0.76707685635768,0.411169985655439,1.80842244882369,14.7465084643096,47.0864885417278,1,1181.08134523893,1,1,1,1,1,1,1,0.0475518773839351,1.8992228762532,15.0577340883722,11.8180180772479,16.1598084298856,44.0338091618286,48.0533635906947,46.9409309014307,3.36402199065121,7.00383816815396,6.99925290528152,0.0203018540275032,6,7,7,0.999818955910331,0.999625860708454,10.6598772617493,0.0203652803703519,0.564697437075299,0.000736563167779829,0.00153648246215643,0.51239829536042,0,-7.06973326665221,0.998586722471408,certified_feasible
1,2,6,1,6,0.1,1.25,4.36100674489578,1901.83798290264,7,1.5725,1.19376469116593,0.329223441389811,1.92993958586285,14.9278357014484,48.062888275498,1,1865.74301908388,1,1,1,1,1,1,1,0.0467552750976496,2.09107790333238,15.2688655053654,14.4511731816608,18.3096607698086,45.0679882796855,49.664411370547,47.9505886536315,3.36402199065121,7.00378387553045,6.99969177750181,0.0131256095926308,6,7,7,0.999818955910331,0.999628059217341,16.6048988774477,0.0132237223271158,0.564697437075299,0.000736563167779829,0.00153648246215643,0.519539853403656,0,-7.06973326665221,0.998586722471408,certified_feasible
1,2,7,2,1,0.2,0.1,0.348880539591662,3.04294077264423,7,0.05,0.0470648498744897,0.526512997146207,1.41872747718448,14.3060833939156,46.0455261037416,0,-33.0520230461172,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.36402199065121,NaN,4.12526212468351,0.829479033777519,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
1,2,8,2,2,0.2,0.25,0.872201348979155,19.0183798290264,7,0.1025,0.0861523591724834,0.517858698213736,1.48084976331152,14.3604700257496,46.0455261037416,0,-17.076583989735,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.36402199065121,NaN,6.00435338011818,0.505247124793935,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
1,2,9,2,3,0.2,0.5,1.74440269795831,76.0735193161058,7,0.29,0.227272166632497,0.503434866659618,1.58438690685659,14.4709500304913,46.0455261037416,1,39.9785554973444,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.36402199065121,NaN,6.85793596679673,0.231486330524801,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
1,2,10,2,4,0.2,0.75,2.61660404693747,171.165418461238,7,0.6025,0.463359422380041,0.456750318717236,1.68792405040166,14.6057259939159,46.127320871734,1,135.070454642477,1,1,1,1,1,1,1,0.0522270004339331,1.74217687712612,14.8921325906926,9.53675213123813,13.4993698344691,42.9091551057411,46.127320871734,46.0455261037416,3.36402199065121,6.98035598752702,6.96656576819671,0.123604679423314,6,7,7,0.999818955910331,0.99958331686788,6.12809984318448,0.123293879188102,0.564697437075299,0.000736563167779829,0.00153648246215643,0.409469696542671,0,-7.06973326665221,0.998586722471408,certified_feasible
1,2,11,2,5,0.2,1,3.48880539591662,304.294077264423,7,1.04,0.794414126415116,0.395377901698558,1.80165786603929,14.7641325662421,46.6852081358809,1,268.199113445662,1,1,1,1,1,1,1,0.05020969689857,1.93351449318641,15.0892548946127,12.1132093175744,15.2396261290433,42.9433093261862,46.6868632641729,46.0455261037416,3.36402199065121,6.99774768315765,6.98874309223626,0.0749695937979566,6,7,7,0.999818955910331,0.999605104364808,10.7992228365604,0.0748193018250188,0.564697437075299,0.000736563167779829,0.00153648246215643,0.457944273905753,0,-7.06973326665221,0.998586722471408,certified_feasible
1,2,12,2,6,0.2,1.25,4.36100674489578,475.459495725661,7,1.6025,1.22043627873772,0.311848427107464,1.92646629340007,14.9454183834927,47.3562777893561,1,439.3645319069,1,1,1,1,1,1,1,0.0489181533705429,2.12506661228477,15.2989233091675,14.7348249326824,17.595809335951,43.1940982802744,47.5360693468399,46.1139028673358,3.36402199065121,7.00209310573279,6.99525436704638,0.0498083202908147,6,7,7,0.999818955910331,0.999615272103355,16.7816959959192,0.0497491105905793,0.564697437075299,0.000736563167779829,0.00153648246215643,0.483014465140193,0,-7.06973326665221,0.998586722471408,certified_feasible
1,2,13,3,1,0.35,0.1,0.348880539591662,0.993613313516484,7,0.1325,0.129165440383105,0.478008137006102,1.4549324379429,14.3409440425652,46.0455261037416,0,-35.1013505052449,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.36402199065121,NaN,3.62563833505598,0.930327927070692,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
1,2,14,3,2,0.35,0.25,0.872201348979155,6.21008320947803,7,0.185,0.167653835444022,0.469353838073631,1.49777038550702,14.3953600636838,46.0455261037416,0,-29.8848806092834,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.36402199065121,NaN,4.73800738941433,0.724651992447233,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
1,2,15,3,3,0.35,0.5,1.74440269795831,24.8403328379121,7,0.3725,0.307775119175574,0.435113794239993,1.60130752905209,14.5058407843704,46.0455261037416,0,-11.2546309808493,1,1,1,1,1,1,0,0.0603147802028115,1.65372016427349,14.7648525174535,7.84241304421399,10.3199542466657,42.9091551057411,45.1332212163088,46.0455261037416,3.36402199065121,6.3239554704365,6.26254243899451,0.448312115824472,6,7,7,0.999818955910331,0.999374214997772,2.92278123683157,0.446714166642031,0.564697437075299,0.000736563167779829,0.00153648246215643,0.0860494090887416,0,-7.06973326665221,0.998586722471408,outside_sufficient_bound;
1,2,16,3,4,0.35,0.75,2.61660404693747,55.8907488853022,7,0.685,0.542863851194657,0.373741377221316,1.70484467259716,14.6405595507738,46.0455261037416,1,19.7957850665408,1,1,1,1,1,1,1,0.0565106920353534,1.79770281063958,14.9499901785526,10.2225324752662,11.8485425348979,42.9091551057411,45.5727455412483,46.0455261037416,3.36402199065121,6.79949882782645,6.76444625543358,0.284944470731397,6,7,7,0.999818955910331,0.999493137675769,6.29770270438974,0.284091162544353,0.564697437075299,0.000736563167779829,0.00153648246215643,0.248672413186419,0,-7.06973326665221,0.998586722471408,certified_feasible
1,2,17,3,5,0.35,1,3.48880539591662,99.3613313516484,7,1.1225,0.872920031501271,0.312368960202638,1.83325178976748,14.7988544373493,46.1310315781037,1,63.266367532887,1,1,1,1,1,1,1,0.053918401344475,1.98758203856651,15.146233859722,12.7319254288744,14.1468071684948,42.9091551057411,46.1310315781037,46.0455261037416,3.36402199065121,6.93203849942684,6.910387497287,0.190554024722799,6,7,7,0.999818955910331,0.999549204185275,11.0103865750997,0.190029686448906,0.564697437075299,0.000736563167779829,0.00153648246215643,0.342733889281867,0,-7.06973326665221,0.998586722471408,certified_feasible
1,2,18,3,6,0.35,1.25,4.36100674489578,155.252080236951,7,1.685,1.29794366009541,0.250996543183961,1.97703868268279,14.9799780692697,46.8038296749118,1,119.157116418189,1,1,1,1,1,1,1,0.0520779884913142,2.17820529797669,15.3546049522343,15.3071456226071,16.5811401919912,42.9091551057411,46.8038296749118,46.0455261037416,3.36402199065121,6.9748627078429,6.95994608517866,0.134018166741826,6,7,7,0.999818955910331,0.999578318585717,17.0510632037397,0.133674209888769,0.564697437075299,0.000736563167779829,0.00153648246215643,0.399089365842003,0,-7.06973326665221,0.998586722471408,certified_feasible
1,2,19,4,1,0.5,0.1,0.348880539591662,0.486870523623077,7,0.26,0.256266030891721,0.409026286768975,1.61145767323066,14.3859977504981,46.0455261037416,0,-35.6080932951383,1,1,1,1,1,0,0,0.0706807532842035,1.74726991067375,14.6101462543086,6.20062781763729,6.51036159597527,42.9091551057411,44.1978662870679,46.0455261037416,3.36402199065121,3.5569028915886,3.48831422685716,0.963230207773489,6,6,6,0.975891609517926,0.97052926082201,0.313347922710811,0.961541174211388,0.517883346996209,0.000818559212147962,0.00118792547025803,-0.475591688559706,0,-7.06973326665221,0.998586722471408,finite_geometry;outside_sufficient_bound;
1,2,20,4,2,0.5,0.25,0.872201348979155,3.04294077264423,7,0.3125,0.294155311715561,0.400794239899155,1.56717543985456,14.4404045875722,46.0455261037416,0,-33.0520230461172,1,1,1,1,1,0,0,0.0695171304274891,1.69697334514113,14.661081838026,7.01919723536168,7.20515938101964,42.9091551057411,44.3259163651812,46.0455261037416,3.36402199065121,4.20513397068334,4.12526212468351,0.829479033777519,6,6,6,0.975891609517926,0.951091791589454,0.30707787968359,0.835587151274155,0.517883346996209,0.000818559212147962,0.00118792547025803,-0.349637665622473,0,-7.06973326665221,0.998586722471408,finite_geometry;outside_sufficient_bound;
1,2,21,4,3,0.5,0.5,1.74440269795831,12.1717630905769,7,0.5,0.433278071718652,0.352104852744073,1.63129722342096,14.5508089199555,46.0455261037416,0,-23.9232007281845,1,1,1,1,1,0,0,0.0649210367342797,1.69369952481756,14.834538818296,8.88756016251828,8.62891011043347,42.9091551057411,44.6401488722947,46.0455261037416,3.36402199065121,5.58209050914937,5.50222905344635,0.598429793474371,6,7,7,0.999818955910331,0.999245142028068,3.14926714036011,0.595888965049459,0.564697437075299,0.000736563167779829,0.00153648246215643,-0.0631253893186865,0,-7.06973326665221,0.998586722471408,finite_geometry;outside_sufficient_bound;
1,2,22,4,4,0.5,0.75,2.61660404693747,27.3864669537981,7,0.8125,0.667368280009273,0.290732435725395,1.74364475470572,14.6853783538997,46.0455261037416,0,-8.70849686496333,1,1,1,1,1,1,0,0.0600459241874203,1.85683449543159,15.0190523942151,11.1257126393838,10.6984040377038,42.9091551057411,45.0780254731033,46.0455261037416,3.36402199065121,6.40397815671913,6.34583298306635,0.42760907615683,6,7,7,0.999818955910331,0.999390735215828,6.53029654076311,0.426120860439282,0.564697437075299,0.000736563167779829,0.00153648246215643,0.10664271529149,0,-7.06973326665221,0.998586722471408,outside_sufficient_bound;
1,2,23,4,5,0.5,1,3.48880539591662,48.6870523623077,7,1.25,0.996425936587425,0.229360018706718,1.88187091021376,14.8434556680432,46.0455261037416,1,12.5920885435463,1,1,1,1,1,1,1,0.0569437618459875,2.04459258066861,15.2148000041079,13.5353165021193,13.1354579136134,42.9091551057411,45.6359872168051,46.0455261037416,3.36402199065121,6.74695087207281,6.70784731149546,0.310782041019342,6,7,7,0.999818955910331,0.999476150009555,11.2559785051745,0.309827999557185,0.564697437075299,0.000736563167779829,0.00153648246215643,0.222935576173587,0,-7.06973326665221,0.998586722471408,certified_feasible
1,2,24,4,6,0.5,1.25,4.36100674489578,76.0735193161058,7,1.8125,1.42045104145311,0.16798760168804,2.02761107196551,15.0242988701966,46.3096937739451,1,39.9785554973444,1,1,1,1,1,1,1,0.0548810173872365,2.23380687437058,15.4225111461093,16.0384890484633,15.6453848458251,42.9091551057411,46.3096937739451,46.0455261037416,3.36402199065121,6.88509235548835,6.85793596679673,0.2314863305248,6,7,7,0.999818955910331,0.999526043222453,17.3211645686965,0.230825621457396,0.564697437075299,0.000736563167779829,0.00153648246215643,0.301937954273377,0,-7.06973326665221,0.998586722471408,certified_feasible
1,2,25,5,1,0.75,0.1,0.348880539591662,0.216386899388034,7,0.5725,0.56810034840608,0.221139747160351,1.89189013185941,14.4834704094657,46.0455261037416,0,-35.8785769193734,1,1,1,1,1,0,0,0.0736289916088315,2.1062430795517,14.8136843757197,8.93712740813939,3.47867628946725,42.9091551057411,43.5267676255853,46.0455261037416,3.36402199065121,3.4791067816158,3.41273538131845,0.982907888283612,6,6,6,0.975891609517926,0.973083124129242,0.709285371315257,0.979166125735374,0.517883346996209,0.000818559212147962,0.00118792547025803,-0.493216640083692,0,-7.06973326665221,0.998586722471408,finite_geometry;outside_sufficient_bound;
1,2,26,5,2,0.75,0.25,0.872201348979155,1.35241812117521,7,0.625,0.604991105501459,0.245739797952244,1.8476078984833,14.5377783223981,46.0455261037416,0,-34.7425456975862,1,1,1,1,1,0,0,0.0709591951705739,2.05577749479014,14.8272862323814,9.6184794518271,4.31445505521674,42.9091551057411,43.6501201329529,46.0455261037416,3.36402199065121,3.79320427681298,3.71951498155853,0.909487874591457,6,6,6,0.975891609517926,0.963098437777205,0.697722491240066,0.911978118397318,0.517883346996209,0.000818559212147962,0.00118792547025803,-0.426028632745636,0,-7.06973326665221,0.998586722471408,finite_geometry;outside_sufficient_bound;
1,2,27,5,3,0.75,0.5,1.74440269795831,5.40967248470086,7,0.812500000000001,0.742449659290447,0.213756616917539,1.77380417618979,14.6478885024406,46.0455261037416,0,-30.6852913340606,1,1,1,1,1,0,0,0.0686521265244409,1.97178265711308,14.9803332711607,11.1924380593229,6.56772895680672,42.9091551057411,43.9581509471471,46.0455261037416,3.36402199065121,4.68327110571773,4.59959459220385,0.747468551006463,6,7,7,0.999818955910331,0.999112811335665,3.69962506641688,0.743751307393303,0.564697437075299,0.000736563167779829,0.00153648246215643,-0.210987731662531,0,-7.06973326665221,0.998586722471408,finite_geometry;outside_sufficient_bound;
1,2,28,5,4,0.75,0.75,2.61660404693747,12.1717630905769,7,1.125,0.974875661366966,0.152384199898862,1.8246766221162,14.7820099515771,46.0455261037416,0,-23.9232007281845,1,1,1,1,1,0,0,0.0652624229406985,1.96174346427815,15.1627115662481,13.1389200288713,9.09902860302892,42.9091551057411,44.3918296677288,46.0455261037416,3.36402199065121,5.58209050914937,5.50222905344635,0.598429793474372,6,7,7,0.999818955910331,0.999245142028068,7.08585106581024,0.595888965049458,0.564697437075299,0.000736563167779829,0.00153648246215643,-0.0631253893186858,0,-7.06973326665221,0.998586722471408,finite_geometry;outside_sufficient_bound;
1,2,29,5,5,0.75,1,3.48880539591662,21.6386899388034,7,1.5625,1.30226911173102,0.0910117828801842,1.96290277762424,14.9394959900583,46.0455261037416,0,-14.456273879958,1,1,1,1,1,1,0,0.0618432241564251,2.14528068884892,15.3573055168782,15.3165530196942,11.6877280133785,42.9091551057411,44.9475194787282,46.0455261037416,3.36402199065121,6.20024878590028,6.13435358593736,0.477727349727258,6,7,7,0.999818955910331,0.999351447748316,11.8226326487816,0.475943222855987,0.564697437075299,0.000736563167779829,0.00153648246215643,0.056820352874785,0,-7.06973326665221,0.998586722471408,outside_sufficient_bound;
1,2,30,5,6,0.75,1.25,4.36100674489578,33.8104530293804,7,2.125,1.7246300103826,0.0296393658615067,2.11189838743671,15.1196165383007,46.0455261037416,0,-2.28451078938105,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.36402199065121,NaN,6.50379540336052,0.383516451432802,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
1,2,31,6,1,1,0.1,0.348880539591662,0.121717630905769,7,1.01,1.00493466592044,0.0332532075517267,2.17232259048816,14.6084226942059,46.0455261037416,0,-35.9732461878556,1,1,1,1,1,0,0,0.075717561649797,2.46541683416656,15.047068585704,11.9134328593673,1.08092653096254,42.9091551057411,43.039470922215,46.0455261037416,3.36402199065121,3.45219605830571,3.3859082826719,0.990222904580547,6,6,6,0.975891609517926,0.974307287646131,1.27994546519146,0.985493120383747,0.517883346996209,0.000818559212147962,0.00118792547025803,-0.499543634732065,0,-7.06973326665221,0.998586722471408,finite_geometry;outside_sufficient_bound;
1,2,32,6,2,1,0.25,0.872201348979155,0.760735193161058,7,1.0625,1.04082689928736,0.074874835676061,2.12804035711205,14.6625314027213,46.0455261037416,0,-35.3342286256003,1,1,1,1,1,0,0,0.0719121258566382,2.41488023791923,15.0625833728886,12.3158436359687,2.70231632740636,42.9091551057411,43.1574739223663,46.0455261037416,3.36402199065121,3.63370740489285,3.56322098655792,0.944882692804663,6,6,6,0.975891609517926,0.968309853653547,1.26182591342491,0.944722159477833,0.517883346996209,0.000818559212147962,0.00118792547025803,-0.458772673826151,0,-7.06973326665221,0.998586722471408,finite_geometry;outside_sufficient_bound;
1,2,33,6,3,1,0.5,1.74440269795831,3.04294077264423,7,1.25,1.17662124686224,0.0754083810910054,2.05423663481854,14.7721477660155,46.0455261037416,0,-33.0520230461172,1,1,1,1,1,0,0,0.0706582576108009,2.33072403005,15.1704416045191,13.6920215507163,5.40463265481272,42.9091551057411,43.4578372652625,46.0455261037416,3.36402199065121,4.20475885062129,4.12526212468351,0.829479033777519,6,6,6,0.975891609517926,0.951121001907878,1.21405494805965,0.835401153534236,0.517883346996209,0.000818559212147962,0.00118792547025803,-0.349451667882554,0,-7.06973326665221,0.998586722471408,finite_geometry;outside_sufficient_bound;
